專櫃飾品, PD PAOLA 西班牙輕奢時尚品牌 閃爍星鑽垂墜手鍊
專櫃飾品, BANGLE UP 復古經典琺瑯鍍金開口手環 -藍
專櫃飾品, TiMISA《純鈦簡愛》(3色可選)純鈦項鍊(C)
專櫃飾品, BANGLE UP 典藏巴黎琺瑯耳掛式兩用耳環-絲絨紅
專櫃飾品, Angemiel 安婕米 鑽石 尾戒 Fortuna 夢想 大. 鑽戒 男戒 真鑽 招財 幸運 戒指
專櫃飾品, [時時樂]YUME女王級純銀項鍊手鍊戒指  買就送春日印花絲巾
專櫃飾品, Royal Damon 羅亞戴蒙 完美結合 項鍊(大)
專櫃飾品, PD PAOLA 西班牙輕奢時尚品牌 晶透冰鑽鋯石耳環 紫羅蘭水晶
專櫃飾品, Les Nereides 優雅芭蕾舞女孩系列 芭蕾舞女粉鑽耳環針式 粉紅色
專櫃飾品, YAY You Are Young 法國輕珠寶品牌 Cleo 閃耀灰藍串珠寶石手鍊
專櫃飾品, Angemiel安婕米 925純銀項鍊 華麗探戈套組
專櫃飾品, PD PAOLA 西班牙輕奢時尚品牌 極簡繁星圓圈鋯石項鍊
專櫃飾品, TiMISA《單純》純鈦戒指
專櫃飾品, STORY故事銀飾-十字系列-信仰 純銀項鍊(白K金)
專櫃飾品, Royal Damon 羅亞戴蒙 項鍊 深情(小)
專櫃飾品, J code真愛密碼銀飾 心依偎純銀墜子 送項鍊
專櫃飾品, 甜蜜約定2SWEET 閃耀夢想史努比Snoopy純銀手環(跳舞鑽系列)
專櫃飾品, TiMISA 簡約和平 勾式純鈦耳環
專櫃飾品, STORY故事銀飾-明亮的心-純銀項鍊(玫瑰金+白鑽)
專櫃飾品, Royal Damon 羅亞戴蒙 耳環 幸運(三葉草)
專櫃飾品, 微醺禮物 串珠 鍍K金 立體櫻桃 手鍊
專櫃飾品, J code真愛密碼銀飾 傾心之戀純銀項鍊
專櫃飾品, BENITY一刻愛戀 黑鑽 316白鋼/西德鋼 情侶對鍊款 男項鍊
專櫃飾品, leger日本羽鈦《圓舞曲》純鈦項鍊(i)
專櫃飾品, Angemiel 安婕米 鑽戒 幸運 Fortuna 唯一 女款. 鑽石 女戒 情人戒指 婚戒
專櫃飾品, (時時樂限定)J code真愛密碼銀飾 卡娜赫拉的小動物-純銀項鍊/手鍊
專櫃飾品, STORY故事銀飾-拾露-蕾絲寶石項鍊-玫瑰金款
專櫃飾品, BENITY 璀璨旅程 316白鋼/西德鋼 女手鍊
專櫃飾品, Royal Damon 羅亞戴蒙 愛的秘密 項鍊(大)
專櫃飾品, Angemiel安婕米 925純銀項鍊 夢幻華爾茲套組
專櫃飾品, Royal Damon 羅亞戴蒙 項鍊 矚目焦點(大)
專櫃飾品, STORY故事銀飾-台灣鳳蝶-純銀耳環
專櫃飾品, 微醺禮物 正韓 耳環 粉彩立體花苞 水鑽 耳針 微醺．禮物
專櫃飾品, YAY You Are Young 法國輕珠寶品牌 Riviera 開運黑瑪瑙方石手鍊
